"iso3c","year","units","scenario","nutrient","nutrient_supply_dis","nutrient_supply"
"BLR","2019","ug/p/d","base","Vitamin B12",25.0743362178409,23.94964372
"BLR","2019","ug/p/d","high","Vitamin B12",25.0743362178409,23.94964372
"BLR","2020","g/p/d","base","Omega-3 fatty acids",1.86356060550235,1.328241441
"BLR","2020","g/p/d","base","Protein",201.231271664111,201.627993358
"BLR","2020","g/p/d","high","Omega-3 fatty acids",1.87487111880158,1.331688696
"BLR","2020","g/p/d","high","Protein",201.419572032944,201.821918769
"BLR","2020","mg/p/d","base","Calcium",1543.05435980856,1524.593706596
"BLR","2020","mg/p/d","base","Iron",41.0529660825066,40.540480562
"BLR","2020","mg/p/d","base","Zinc",31.9848260904923,26.02997604
"BLR","2020","mg/p/d","high","Calcium",1543.31684108833,1524.615830565
"BLR","2020","mg/p/d","high","Iron",41.0665674096567,40.547033601
"BLR","2020","mg/p/d","high","Zinc",32.0765561028665,26.034115884
"BLR","2020","mg/p/d retinol","base","Vitamin A",3034.32706578548,3024.783048223
"BLR","2020","mg/p/d retinol","high","Vitamin A",3033.8074817532,3024.124772289
"BLR","2020","ug/p/d","base","Vitamin B12",25.2293743064221,24.021875122
"BLR","2020","ug/p/d","high","Vitamin B12",25.2636059349324,24.038749315
"BLR","2021","g/p/d","base","Omega-3 fatty acids",1.84331722414529,1.32311137
"BLR","2021","g/p/d","base","Protein",200.976575622204,201.361058384
"BLR","2021","g/p/d","high","Omega-3 fatty acids",1.86428222633206,1.32977554
"BLR","2021","g/p/d","high","Protein",201.294753483363,201.689813237
"BLR","2021","mg/p/d","base","Calcium",1540.52422221345,1522.530216833
"BLR","2021","mg/p/d","base","Iron",41.0652960470478,40.567511419
"BLR","2021","mg/p/d","base","Zinc",31.8136831077329,26.030639243
"BLR","2021","mg/p/d","high","Calcium",1541.11541340052,1522.712988163
"BLR","2021","mg/p/d","high","Iron",41.0917120181728,40.581147343
"BLR","2021","mg/p/d","high","Zinc",31.9795710937978,26.035757019
"BLR","2021","mg/p/d retinol","base","Vitamin A",3038.19075209613,3028.925836406
"BLR","2021","mg/p/d retinol","high","Vitamin A",3037.78645946416,3028.265799962
"BLR","2021","ug/p/d","base","Vitamin B12",25.1653017741702,23.992521298
"BLR","2021","ug/p/d","high","Vitamin B12",25.2292317643655,24.024757421
"BLR","2022","g/p/d","base","Omega-3 fatty acids",1.84124982585994,1.324511955
"BLR","2022","g/p/d","base","Protein",200.968772175479,201.349447991
"BLR","2022","g/p/d","high","Omega-3 fatty acids",1.87104105645583,1.334101435
"BLR","2022","g/p/d","high","Protein",201.410244757845,201.806122435
"BLR","2022","mg/p/d","base","Calcium",1538.93068772757,1521.017455768
"BLR","2022","mg/p/d","base","Iron",41.1010673908512,40.607149679
"BLR","2022","mg/p/d","base","Zinc",31.7789130270991,26.038325178
"BLR","2022","mg/p/d","high","Calcium",1539.76708130229,1521.295131598
"BLR","2022","mg/p/d","high","Iron",41.1381174712518,40.626140384
"BLR","2022","mg/p/d","high","Zinc",32.0132754606056,26.044541315
"BLR","2022","mg/p/d retinol","base","Vitamin A",3042.60995267056,3033.418232341
"BLR","2022","mg/p/d retinol","high","Vitamin A",3042.14636639004,3032.590768003
"BLR","2022","ug/p/d","base","Vitamin B12",25.161408600376,23.997349859
"BLR","2022","ug/p/d","high","Vitamin B12",25.2517600830376,24.04281466
"BLR","2023","g/p/d","base","Omega-3 fatty acids",1.83827500243737,1.325529826
"BLR","2023","g/p/d","base","Protein",200.889214690393,201.265244378
"BLR","2023","g/p/d","high","Omega-3 fatty acids",1.87659721932957,1.337963668
"BLR","2023","g/p/d","high","Protein",201.447634828607,201.843476608
"BLR","2023","mg/p/d","base","Calcium",1537.27721746405,1519.472283409
"BLR","2023","mg/p/d","base","Iron",41.1188257207931,40.629720083
"BLR","2023","mg/p/d","base","Zinc",31.7261882648313,26.034843341
"BLR","2023","mg/p/d","high","Calcium",1538.3487098335,1519.840036501
"BLR","2023","mg/p/d","high","Iron",41.1658398895015,40.653468336
"BLR","2023","mg/p/d","high","Zinc",32.0269244536966,26.04211886
"BLR","2023","mg/p/d retinol","base","Vitamin A",3047.15387449688,3038.048726311
"BLR","2023","mg/p/d retinol","high","Vitamin A",3046.52863485715,3036.954001698
"BLR","2023","ug/p/d","base","Vitamin B12",25.1507828990975,23.997092995
"BLR","2023","ug/p/d","high","Vitamin B12",25.2665268649263,24.055097795
"BLR","2024","g/p/d","base","Omega-3 fatty acids",1.82981632224954,1.323725284
"BLR","2024","g/p/d","base","Protein",200.595776771591,200.965125782
"BLR","2024","g/p/d","high","Omega-3 fatty acids",1.87643953693503,1.338921571
"BLR","2024","g/p/d","high","Protein",201.265704327579,201.659381188
"BLR","2024","mg/p/d","base","Calcium",1534.15652584017,1516.530196396
"BLR","2024","mg/p/d","base","Iron",41.1087648354225,40.62684476
"BLR","2024","mg/p/d","base","Zinc",31.6219925966247,26.010074059
"BLR","2024","mg/p/d","high","Calcium",1535.43921888612,1516.968360522
"BLR","2024","mg/p/d","high","Iron",41.1652616055964,40.654990538
"BLR","2024","mg/p/d","high","Zinc",31.9872667246003,26.01819684
"BLR","2024","mg/p/d retinol","base","Vitamin A",3048.76837606302,3039.797917695
"BLR","2024","mg/p/d retinol","high","Vitamin A",3047.92466983914,3038.381611538
"BLR","2024","ug/p/d","base","Vitamin B12",25.103904480848,23.966519119
"BLR","2024","ug/p/d","high","Vitamin B12",25.2440676754859,24.036407153
"BLR","2025","g/p/d","base","Omega-3 fatty acids",1.81897011828628,1.320785188
"BLR","2025","g/p/d","base","Protein",200.223162113144,200.585532046
"BLR","2025","g/p/d","high","Omega-3 fatty acids",1.87373208813151,1.338677527
"BLR","2025","g/p/d","high","Protein",201.002729870913,201.39370841
"BLR","2025","mg/p/d","base","Calcium",1530.89232746195,1513.503251015
"BLR","2025","mg/p/d","base","Iron",41.091106556548,40.617248019
"BLR","2025","mg/p/d","base","Zinc",31.4990151848192,25.978560058
"BLR","2025","mg/p/d","high","Calcium",1532.37736080519,1513.999200974
"BLR","2025","mg/p/d","high","Iron",41.1568242858701,40.649674304
"BLR","2025","mg/p/d","high","Zinc",31.9271320555649,25.98745188
"BLR","2025","mg/p/d retinol","base","Vitamin A",3050.53082456219,3041.711613882
"BLR","2025","mg/p/d retinol","high","Vitamin A",3049.44550443338,3039.953796174
"BLR","2025","ug/p/d","base","Vitamin B12",25.0493682173718,23.930629096
"BLR","2025","ug/p/d","high","Vitamin B12",25.2133193315175,24.012094137
"BLR","2026","g/p/d","base","Omega-3 fatty acids",1.80535168582219,1.316889158
"BLR","2026","g/p/d","base","Protein",199.774058323903,200.128164195
"BLR","2026","g/p/d","high","Omega-3 fatty acids",1.86789799953825,1.33734392
"BLR","2026","g/p/d","high","Protein",200.657243721622,201.044057805
"BLR","2026","mg/p/d","base","Calcium",1527.41760674846,1510.330319795
"BLR","2026","mg/p/d","base","Iron",41.0642160047804,40.600130676
"BLR","2026","mg/p/d","base","Zinc",31.3503907643361,25.941412219
"BLR","2026","mg/p/d","high","Calcium",1529.09320058605,1510.875748409
"BLR","2026","mg/p/d","high","Iron",41.1386552988655,40.636520101
"BLR","2026","mg/p/d","high","Zinc",31.8384792803342,25.95078306
"BLR","2026","mg/p/d retinol","base","Vitamin A",3052.3758880139,3043.739746146
"BLR","2026","mg/p/d retinol","high","Vitamin A",3051.02987561909,3041.625451725
"BLR","2026","ug/p/d","base","Vitamin B12",24.9852138826452,23.889173477
"BLR","2026","ug/p/d","high","Vitamin B12",25.1716928552228,23.981445639
"BLR","2027","g/p/d","base","Omega-3 fatty acids",1.79433286307842,1.313706282
"BLR","2027","g/p/d","base","Protein",199.34698597221,199.694507779
"BLR","2027","g/p/d","high","Omega-3 fatty acids",1.86474554289465,1.336764039
"BLR","2027","g/p/d","high","Protein",200.335122275616,200.71938859
"BLR","2027","mg/p/d","base","Calcium",1523.94306734077,1507.099365324
"BLR","2027","mg/p/d","base","Iron",41.0367765585811,40.580513102
"BLR","2027","mg/p/d","base","Zinc",31.2216660768175,25.902334378
"BLR","2027","mg/p/d","high","Calcium",1525.82185244804,1507.701707372
"BLR","2027","mg/p/d","high","Iron",41.1198127828787,40.620735179
"BLR","2027","mg/p/d","high","Zinc",31.7698486184716,25.91215328
"BLR","2027","mg/p/d retinol","base","Vitamin A",3053.6605092016,3045.171222003
"BLR","2027","mg/p/d retinol","high","Vitamin A",3052.05305166326,3042.699805965
"BLR","2027","ug/p/d","base","Vitamin B12",24.9267155860764,23.848902162
"BLR","2027","ug/p/d","high","Vitamin B12",25.1358634228752,23.952094702
"BLR","2028","g/p/d","base","Omega-3 fatty acids",1.78352925144968,1.310650047
"BLR","2028","g/p/d","base","Protein",198.92151074198,199.264274682
"BLR","2028","g/p/d","high","Omega-3 fatty acids",1.86119079291008,1.336140586
"BLR","2028","g/p/d","high","Protein",200.005185791824,200.38847942
"BLR","2028","mg/p/d","base","Calcium",1520.50563169613,1503.840480622
"BLR","2028","mg/p/d","base","Iron",41.0082769781971,40.556210376
"BLR","2028","mg/p/d","base","Zinc",31.1250603090583,25.861454322
"BLR","2028","mg/p/d","high","Calcium",1522.58464120111,1504.499505247
"BLR","2028","mg/p/d","high","Iron",41.0995416282385,40.599945044
"BLR","2028","mg/p/d","high","Zinc",31.7316584752656,25.871466822
"BLR","2028","mg/p/d retinol","base","Vitamin A",3054.82454241142,3046.446025522
"BLR","2028","mg/p/d retinol","high","Vitamin A",3052.95620795153,3043.623062457
"BLR","2028","ug/p/d","base","Vitamin B12",24.8705332550489,23.810042316
"BLR","2028","ug/p/d","high","Vitamin B12",25.100403918669,23.923225078
"BLR","2029","g/p/d","base","Omega-3 fatty acids",1.77215754843354,1.307149208
"BLR","2029","g/p/d","base","Protein",198.465586546735,198.803740667
"BLR","2029","g/p/d","high","Omega-3 fatty acids",1.85662750075516,1.334937045
"BLR","2029","g/p/d","high","Protein",199.637385454076,200.019549195
"BLR","2029","mg/p/d","base","Calcium",1516.792190542,1500.319167691
"BLR","2029","mg/p/d","base","Iron",40.9726718084443,40.524882505
"BLR","2029","mg/p/d","base","Zinc",31.0230996079205,25.816756425
"BLR","2029","mg/p/d","high","Calcium",1519.04739149988,1501.014934661
"BLR","2029","mg/p/d","high","Iron",41.071142014898,40.571361716
"BLR","2029","mg/p/d","high","Zinc",31.6846973712396,25.826651062
"BLR","2029","mg/p/d retinol","base","Vitamin A",3055.4026726726,3047.135521815
"BLR","2029","mg/p/d retinol","high","Vitamin A",3053.22455193446,3043.917884262
"BLR","2029","ug/p/d","base","Vitamin B12",24.8101145187995,23.76702082
"BLR","2029","ug/p/d","high","Vitamin B12",25.0589907289817,23.889226402
"BLR","2030","g/p/d","base","Omega-3 fatty acids",1.75901437596806,1.302787313
"BLR","2030","g/p/d","base","Protein",197.937374081523,198.270215274
"BLR","2030","g/p/d","high","Omega-3 fatty acids",1.85085551410058,1.333049064
"BLR","2030","g/p/d","high","Protein",199.208352647313,199.588962871
"BLR","2030","mg/p/d","base","Calcium",1512.77375785933,1496.527898411
"BLR","2030","mg/p/d","base","Iron",40.9262219176916,40.48369952
"BLR","2030","mg/p/d","base","Zinc",30.9029892628254,25.765160681
"BLR","2030","mg/p/d","high","Calcium",1515.19361272691,1497.230384677
"BLR","2030","mg/p/d","high","Iron",41.032503828007,40.533076439
"BLR","2030","mg/p/d","high","Zinc",31.6248302108869,25.775323403
"BLR","2030","mg/p/d retinol","base","Vitamin A",3055.51483403805,3047.376234494
"BLR","2030","mg/p/d retinol","high","Vitamin A",3052.90003704611,3043.629790217
"BLR","2030","ug/p/d","base","Vitamin B12",24.7418569673775,23.718213523
"BLR","2030","ug/p/d","high","Vitamin B12",25.011124572155,23.849962766
"BLZ","2010","g/p/d","base","Omega-3 fatty acids",3.11317647370097,2.68
"BLZ","2010","g/p/d","base","Protein",152.590502124494,147.14
"BLZ","2010","g/p/d","high","Omega-3 fatty acids",3.11317647370097,2.68
"BLZ","2010","g/p/d","high","Protein",152.590502124494,147.14
"BLZ","2010","mg/p/d","base","Calcium",1027.91668470493,982.36
"BLZ","2010","mg/p/d","base","Iron",41.0780601633948,38.78
"BLZ","2010","mg/p/d","base","Zinc",21.1145753097613,18.24
"BLZ","2010","mg/p/d","high","Calcium",1027.91668470493,982.36
"BLZ","2010","mg/p/d","high","Iron",41.0780601633948,38.78
"BLZ","2010","mg/p/d","high","Zinc",21.1145753097613,18.24
"BLZ","2010","mg/p/d retinol","base","Vitamin A",1091.14821551492,1091.9
"BLZ","2010","mg/p/d retinol","high","Vitamin A",1091.14821551492,1091.9
"BLZ","2010","ug/p/d","base","Vitamin B12",10.1099829064758,7.82
"BLZ","2010","ug/p/d","high","Vitamin B12",10.1099829064758,7.82
"BLZ","2011","g/p/d","base","Omega-3 fatty acids",2.97769131119804,2.56
"BLZ","2011","g/p/d","base","Protein",149.623888086557,144.96
"BLZ","2011","g/p/d","high","Omega-3 fatty acids",2.97769131119804,2.56
"BLZ","2011","g/p/d","high","Protein",149.623888086557,144.96
"BLZ","2011","mg/p/d","base","Calcium",1029.13795455771,984.16
"BLZ","2011","mg/p/d","base","Iron",39.8272380738263,37.58
"BLZ","2011","mg/p/d","base","Zinc",20.3928703279319,17.76
"BLZ","2011","mg/p/d","high","Calcium",1029.13795455771,984.16
"BLZ","2011","mg/p/d","high","Iron",39.8272380738263,37.58
"BLZ","2011","mg/p/d","high","Zinc",20.3928703279319,17.76
"BLZ","2011","mg/p/d retinol","base","Vitamin A",993.832159969506,992.82
"BLZ","2011","mg/p/d retinol","high","Vitamin A",993.832159969506,992.82
"BLZ","2011","ug/p/d","base","Vitamin B12",9.75652256447021,7.68
"BLZ","2011","ug/p/d","high","Vitamin B12",9.75652256447021,7.68
"BLZ","2012","g/p/d","base","Omega-3 fatty acids",4.98426471539985,2.9
"BLZ","2012","g/p/d","base","Protein",185.163486075717,143.1
"BLZ","2012","g/p/d","high","Omega-3 fatty acids",4.98426471539985,2.9
"BLZ","2012","g/p/d","high","Protein",185.163486075717,143.1
"BLZ","2012","mg/p/d","base","Calcium",1345.15864071834,1106.04
"BLZ","2012","mg/p/d","base","Iron",49.5521180226108,38.14
"BLZ","2012","mg/p/d","base","Zinc",30.3734105668094,18.08
"BLZ","2012","mg/p/d","high","Calcium",1345.15864071834,1106.04
"BLZ","2012","mg/p/d","high","Iron",49.5521180226108,38.14
"BLZ","2012","mg/p/d","high","Zinc",30.3734105668094,18.08
"BLZ","2012","mg/p/d retinol","base","Vitamin A",1092.22009902295,1047.56
"BLZ","2012","mg/p/d retinol","high","Vitamin A",1092.22009902295,1047.56
"BLZ","2012","ug/p/d","base","Vitamin B12",20.2072844172323,8.1
"BLZ","2012","ug/p/d","high","Vitamin B12",20.2072844172323,8.1
"BLZ","2013","g/p/d","base","Omega-3 fatty acids",3.18231447495082,2.7
"BLZ","2013","g/p/d","base","Protein",153.247678678694,145.98
"BLZ","2013","g/p/d","high","Omega-3 fatty acids",3.18231447495082,2.7
"BLZ","2013","g/p/d","high","Protein",153.247678678694,145.98
"BLZ","2013","mg/p/d","base","Calcium",1097.96574241238,1043.58
"BLZ","2013","mg/p/d","base","Iron",43.0181308929421,40.22
"BLZ","2013","mg/p/d","base","Zinc",21.3769220660287,18.46
"BLZ","2013","mg/p/d","high","Calcium",1097.96574241238,1043.58
"BLZ","2013","mg/p/d","high","Iron",43.0181308929421,40.22
"BLZ","2013","mg/p/d","high","Zinc",21.3769220660287,18.46
"BLZ","2013","mg/p/d retinol","base","Vitamin A",1044.58398354554,1039.98
"BLZ","2013","mg/p/d retinol","high","Vitamin A",1044.58398354554,1039.98
"BLZ","2013","ug/p/d","base","Vitamin B12",10.4823084599211,8.08
"BLZ","2013","ug/p/d","high","Vitamin B12",10.4823084599211,8.08
"BLZ","2014","g/p/d","base","Omega-3 fatty acids",3.17843183504026,2.66
"BLZ","2014","g/p/d","base","Protein",144.983487198558,136.72
"BLZ","2014","g/p/d","high","Omega-3 fatty acids",3.17843183504026,2.66
"BLZ","2014","g/p/d","high","Protein",144.983487198558,136.72
"BLZ","2014","mg/p/d","base","Calcium",964.268177583972,906.2
"BLZ","2014","mg/p/d","base","Iron",39.7575537670564,36.8
"BLZ","2014","mg/p/d","base","Zinc",20.0203529358319,16.9
"BLZ","2014","mg/p/d","high","Calcium",964.268177583972,906.2
"BLZ","2014","mg/p/d","high","Iron",39.7575537670564,36.8
"BLZ","2014","mg/p/d","high","Zinc",20.0203529358319,16.9
"BLZ","2014","mg/p/d retinol","base","Vitamin A",982.101918923953,976.92
"BLZ","2014","mg/p/d retinol","high","Vitamin A",982.101918923953,976.92
"BLZ","2014","ug/p/d","base","Vitamin B12",9.81010918761531,7.14
"BLZ","2014","ug/p/d","high","Vitamin B12",9.81010918761531,7.14
"BLZ","2015","g/p/d","base","Omega-3 fatty acids",3.27178644390499,2.76
"BLZ","2015","g/p/d","base","Protein",144.16806793086,135.94
"BLZ","2015","g/p/d","high","Omega-3 fatty acids",3.27178644390499,2.76
"BLZ","2015","g/p/d","high","Protein",144.16806793086,135.94
"BLZ","2015","mg/p/d","base","Calcium",996.342962116416,938.3
"BLZ","2015","mg/p/d","base","Iron",38.5877318741499,35.56
"BLZ","2015","mg/p/d","base","Zinc",19.6888839594503,16.62
"BLZ","2015","mg/p/d","high","Calcium",996.342962116416,938.3
"BLZ","2015","mg/p/d","high","Iron",38.5877318741499,35.56
"BLZ","2015","mg/p/d","high","Zinc",19.6888839594503,16.62
"BLZ","2015","mg/p/d retinol","base","Vitamin A",965.683619989586,960.84
"BLZ","2015","mg/p/d retinol","high","Vitamin A",965.683619989586,960.84
"BLZ","2015","ug/p/d","base","Vitamin B12",9.83841316111532,7.22
"BLZ","2015","ug/p/d","high","Vitamin B12",9.83841316111532,7.22
"BLZ","2016","g/p/d","base","Omega-3 fatty acids",3.50502227708607,2.98
"BLZ","2016","g/p/d","base","Protein",146.388603731454,137.8
"BLZ","2016","g/p/d","high","Omega-3 fatty acids",3.50502227708607,2.98
"BLZ","2016","g/p/d","high","Protein",146.388603731454,137.8
"BLZ","2016","mg/p/d","base","Calcium",989.141282884842,929.94
"BLZ","2016","mg/p/d","base","Iron",39.7604483103648,36.66
"BLZ","2016","mg/p/d","base","Zinc",19.9554970189867,16.8
"BLZ","2016","mg/p/d","high","Calcium",989.141282884842,929.94
"BLZ","2016","mg/p/d","high","Iron",39.7604483103648,36.66
"BLZ","2016","mg/p/d","high","Zinc",19.9554970189867,16.8
"BLZ","2016","mg/p/d retinol","base","Vitamin A",933.116182569422,928.6
"BLZ","2016","mg/p/d retinol","high","Vitamin A",933.116182569422,928.6
"BLZ","2016","ug/p/d","base","Vitamin B12",9.76855128572761,7.06
"BLZ","2016","ug/p/d","high","Vitamin B12",9.76855128572761,7.06
"BLZ","2017","g/p/d","base","Omega-3 fatty acids",4.39520188443631,3.86
"BLZ","2017","g/p/d","base","Protein",140.96184401145,132.24
"BLZ","2017","g/p/d","high","Omega-3 fatty acids",4.39520188443631,3.86
"BLZ","2017","g/p/d","high","Protein",140.96184401145,132.24
"BLZ","2017","mg/p/d","base","Calcium",961.538053413787,901.38
"BLZ","2017","mg/p/d","base","Iron",38.2752839298011,35.08
"BLZ","2017","mg/p/d","base","Zinc",19.6603314073332,16.5
"BLZ","2017","mg/p/d","high","Calcium",961.538053413787,901.38
"BLZ","2017","mg/p/d","high","Iron",38.2752839298011,35.08
"BLZ","2017","mg/p/d","high","Zinc",19.6603314073332,16.5
"BLZ","2017","mg/p/d retinol","base","Vitamin A",957.334650951675,952.86
"BLZ","2017","mg/p/d retinol","high","Vitamin A",957.334650951675,952.86
"BLZ","2017","ug/p/d","base","Vitamin B12",9.54972636947272,6.86
