"country_final","nutrient","sex","age_group","best_dist","g_shape","g_rate","g_ks","ln_meanlog","ln_sdlog","ln_ks"
"Mexico","Iron","men","50-54","gamma",4.70011231619104,0.29952427035892,0.0131141856122691,2.64312393883126,0.482991383152079,0.0264838246376018
"Mexico","Iron","men","55-59","gamma",4.56070228661991,0.305747266829319,0.0149542355693315,2.58878487186915,0.489595655045958,0.027913693980834
"Mexico","Iron","men","60-64","gamma",4.57702642631577,0.31706256080591,0.0145841416880951,2.55648229004571,0.488645468613749,0.0287597490991278
"Mexico","Iron","men","65-69","gamma",4.50955888706558,0.329507907247832,0.0193543000381668,2.50141214257547,0.491110131092702,0.0262240581797265
"Mexico","Iron","men","70-74","gamma",4.33145937556539,0.332217527001362,0.0213997979984751,2.44798497753672,0.501015113602629,0.0223821994500238
"Mexico","Iron","men","75-79","gamma",4.44012596873324,0.351403391077289,0.0229423015785444,2.41975756472208,0.492859647794509,0.0266298519576931
"Mexico","Iron","men","80-84","gamma",4.17139298745813,0.352382018061582,0.017908971772632,2.34662846950435,0.512883836412232,0.0281533840791375
"Mexico","Iron","men","85-89","gamma",4.17714156823451,0.36767775513284,0.0221990192076361,2.30564967224826,0.513613218669036,0.0394473409956858
"Mexico","Iron","women","0-4","gamma",3.9183239192525,0.475842795609603,0.00757909583038729,1.97524087095044,0.534030201452404,0.0312339954804002
"Mexico","Iron","women","5-9","gamma",5.53161101881649,0.46671117645451,0.0105786009199115,2.3793794317679,0.440138397958835,0.0222771115851385
"Mexico","Iron","women","10-14","gamma",5.82231383331233,0.443357566852763,0.0132860489032867,2.48674577674093,0.428069922196599,0.0181877084564888
"Mexico","Iron","women","15-19","gamma",5.94493239884634,0.435599759036001,0.0115465128095082,2.52705153921123,0.424022427987417,0.0190047310233786
"Mexico","Iron","women","20-24","gamma",6.05810731639748,0.443616113036005,0.0118201400798971,2.52942243209149,0.420094454876863,0.0193450616240876
"Mexico","Iron","women","25-29","gamma",5.97101029904251,0.438994033203865,0.016097111949875,2.52406614467719,0.42250260794695,0.02063538194464
"Mexico","Iron","women","30-34","gamma",5.93621750907813,0.443312521811819,0.00932825997136477,2.50794394284239,0.425097627271922,0.0235044354765391
"Mexico","Iron","women","35-39","gamma",5.88365596935097,0.453602366015613,0.00910310841761985,2.4753389407815,0.42830704214031,0.02307247681161
"Mexico","Iron","women","40-44","gamma",5.86139042264004,0.460097274594872,0.0122934395012426,2.45695738900571,0.427734628201369,0.019913788277436
"Mexico","Iron","women","45-49","gamma",5.64747569927831,0.461707251409486,0.00982504456770761,2.4129106726056,0.436239417742317,0.0261328319245752
"Mexico","Iron","women","50-54","gamma",5.62582009035746,0.470441169810718,0.0156477023134534,2.38989313772776,0.435311627139997,0.0172833162584507
"Mexico","Iron","women","55-59","gamma",5.49914441224412,0.47239196698605,0.0118685115547172,2.36091355877933,0.442202707971537,0.0227722699907278
"Mexico","Iron","women","60-64","gamma",5.47929452389497,0.484916604612651,0.0141933768527588,2.33064655683832,0.443307378908023,0.021783105945006
"Mexico","Iron","women","65-69","gamma",5.38314645055536,0.497391059601721,0.0169802001852654,2.28590203275958,0.447940664680859,0.0246511558288727
"Mexico","Iron","women","70-74","gamma",5.12651809910627,0.494140996456964,0.0193053713217257,2.23865321593741,0.459230074266015,0.0257332133448132
"Mexico","Iron","women","75-79","gamma",4.97840783939087,0.492585328727456,0.0180297060464705,2.20934205724304,0.467070945422592,0.0318523630023688
"Mexico","Iron","women","80-84","gamma",5.15252188092382,0.536359229877473,0.0145513919574858,2.16231952197557,0.461007165606791,0.0345683308623321
"Mexico","Iron","women","85-89","gamma",5.04162593557154,0.534011976273325,0.0260382633968553,2.14270649224008,0.462511529228455,0.03392759837354
"Mexico","Iron","women","90-94","gamma",4.55336764448538,0.483804161925027,0.0218837132230306,2.12820530551944,0.488626375632378,0.0423374500044393
"Mexico","Iron","women","95-99","gamma",5.57438505064796,0.648194796655567,0.0347078585248434,2.05934320677733,0.437434892038792,0.038151920510481
"Mexico","Omega-3 fatty acids","men","0-4","log-normal",0.692066440348559,6.57617295055165,0.0583147049578238,-3.12622477426152,1.48898421331288,0.0393726424468738
"Mexico","Omega-3 fatty acids","men","5-9","log-normal",0.665580372257663,6.18770594167961,0.0536224383236832,-3.14418962271595,1.53239495976388,0.0416603979895777
"Mexico","Omega-3 fatty acids","men","10-14","log-normal",0.66749401096629,6.27886073545236,0.0582274913223835,-3.15266780442219,1.52241179687419,0.0392600471771795
"Mexico","Omega-3 fatty acids","men","15-19","log-normal",0.675614002132357,6.56422853625814,0.055183768510094,-3.17262745907781,1.51499249569253,0.0417659373555959
"Mexico","Omega-3 fatty acids","men","20-24","log-normal",0.657484675958131,6.58798749850473,0.0577025302810478,-3.23182493444873,1.54398687721557,0.0436898640028021
"Mexico","Omega-3 fatty acids","men","25-29","log-normal",0.65337959803688,6.59122635568987,0.0596883775343292,-3.24543536195753,1.54983765719023,0.0411473419296831
"Mexico","Omega-3 fatty acids","men","30-34","log-normal",0.648826506189891,6.62173722675879,0.061155220925478,-3.26430700017428,1.55677370896838,0.0394893863104444
"Mexico","Omega-3 fatty acids","men","35-39","log-normal",0.647113736611184,6.75529616235223,0.0594230628730722,-3.28975442982274,1.55808899687125,0.0406136290571591
"Mexico","Omega-3 fatty acids","men","40-44","log-normal",0.643857487371329,7.05037052608231,0.0610053803331779,-3.34329150402566,1.55800941988784,0.0391753852621388
"Mexico","Omega-3 fatty acids","men","45-49","log-normal",0.660782745682273,7.34914036950773,0.054330136774846,-3.33109071506979,1.54815821199797,0.0431369580437342
"Mexico","Omega-3 fatty acids","men","50-54","log-normal",0.65407487901595,7.2913543011008,0.0503570103446647,-3.34427230926273,1.56925829660176,0.0429663982063731
"Mexico","Omega-3 fatty acids","men","55-59","log-normal",0.638700617847152,7.37021665413205,0.0593983769972336,-3.40419235121672,1.58162644502969,0.0440483385214586
"Mexico","Omega-3 fatty acids","men","60-64","log-normal",0.645735603620858,7.50939453507013,0.0566728919801631,-3.40032327114209,1.56657126659404,0.0476755802795343
"Mexico","Omega-3 fatty acids","men","65-69","log-normal",0.642678744764558,7.83144656036154,0.0651378962680126,-3.45170321046265,1.56039016835414,0.0437942002273238
"Mexico","Omega-3 fatty acids","men","70-74","log-normal",0.632470886234439,7.60232627883356,0.0592086945411088,-3.45605188286837,1.57441124926873,0.0371581615385039
"Mexico","Omega-3 fatty acids","men","75-79","log-normal",0.640739772281573,7.74315642939717,0.0707683473100342,-3.44714010660716,1.53473387895372,0.044350231651857
"Mexico","Omega-3 fatty acids","men","80-84","log-normal",0.628054532645835,7.80586372038695,0.0623656522814413,-3.49721141836992,1.58883861152216,0.0453925818291898
"Mexico","Omega-3 fatty acids","men","85-89","log-normal",0.633277833508687,8.17403812364938,0.0616835604052806,-3.52569175882751,1.58486217478511,0.055893495268481
"Mexico","Omega-3 fatty acids","women","0-4","log-normal",0.597326769064001,4.98857919767633,0.0567622973670215,-3.15766614546373,1.65743419352896,0.0454166782333124
"Mexico","Omega-3 fatty acids","women","5-9","log-normal",0.587237369521522,5.17441656829546,0.0591638450311286,-3.23163681822915,1.67060977803163,0.0447291760222532
"Mexico","Omega-3 fatty acids","women","10-14","log-normal",0.572637075887281,5.41723422313926,0.0633801082122581,-3.33366076631456,1.69811868530344,0.0425513466055385
"Mexico","Omega-3 fatty acids","women","15-19","log-normal",0.569108992673211,5.71385584244327,0.0628701916468362,-3.40101249427651,1.71719622517599,0.0448363574628241
"Mexico","Omega-3 fatty acids","women","20-24","log-normal",0.569538690328369,6.30800320441539,0.0619534477793942,-3.49828248875911,1.7232409726574,0.0453827822547871
"Mexico","Omega-3 fatty acids","women","25-29","log-normal",0.552486510837158,6.31343431514126,0.0681738031731406,-3.56800607146859,1.74636285103408,0.0472001561790433
"Mexico","Omega-3 fatty acids","women","30-34","log-normal",0.548702073298613,6.74558230111494,0.0596874849655979,-3.65049699145849,1.77392284968854,0.0502717597939569
"Mexico","Omega-3 fatty acids","women","35-39","log-normal",0.540405883638636,7.38708600979081,0.057813233201859,-3.77683496003009,1.81314777292354,0.0498533670240339
"Mexico","Omega-3 fatty acids","women","40-44","log-normal",0.533788337040966,7.55739128500732,0.0600415656082165,-3.82852582989212,1.80641926717133,0.0467284785147309
"Mexico","Omega-3 fatty acids","women","45-49","log-normal",0.511062823142908,7.92873766477049,0.0648076407466861,-3.98049844244045,1.86129064529722,0.0525023640828098
"Mexico","Omega-3 fatty acids","women","50-54","log-normal",0.503310247501047,8.09268922664419,0.0682033980957871,-4.03852830340576,1.85422116237437,0.0443183498161664
"Mexico","Omega-3 fatty acids","women","55-59","log-normal",0.49558993030869,8.42920647964453,0.0651772614808599,-4.11684999497323,1.90205035368784,0.0498036490039369
"Mexico","Omega-3 fatty acids","women","60-64","log-normal",0.494425457878162,9.01161414661801,0.0657671708093452,-4.19021848639383,1.90941562741045,0.047959931484269
"Mexico","Omega-3 fatty acids","women","65-69","log-normal",0.483536378277959,9.80299054950959,0.0628279144082217,-4.3297704323413,1.94720131899138,0.047133576110945
"Mexico","Omega-3 fatty acids","women","70-74","log-normal",0.458692068211831,9.94174499253278,0.0778328184107216,-4.47947816293455,2.01444437555532,0.0552431560121511
"Mexico","Omega-3 fatty acids","women","75-79","log-normal",0.45093328793632,10.1944075036582,0.0750138815337213,-4.54973054000705,2.05552456204367,0.0615185066977682
"Mexico","Omega-3 fatty acids","women","80-84","log-normal",0.464890978423886,12.8038584289388,0.0653085661550822,-4.69793488103867,2.05487217192394,0.0578853535262003
"Mexico","Omega-3 fatty acids","women","85-89","log-normal",0.447605173351078,11.93924872147,0.0782955931860138,-4.72739246979569,2.04192936722224,0.0583244765789242
"Mexico","Omega-3 fatty acids","women","90-94","log-normal",0.42078704896831,10.2737019474922,0.0817533840194421,-4.74610498545889,2.15328319462959,0.0706052113672166
"Mexico","Omega-3 fatty acids","women","95-99","log-normal",0.470725497289141,16.7600798868471,0.0786469227567268,-4.93499439179933,1.93732225947703,0.0664806782830412
"Mexico","Red meat","men","0-4","gamma",0.216543943368344,0.00950537951715846,0.0379902171110188,-0.229836805736995,5.07564700211557,0.1372928401406
"Mexico","Red meat","men","5-9","gamma",0.286974728163964,0.00959572672597103,0.0391744308953326,0.977762884732084,3.95980904124433,0.13750296416961
"Mexico","Red meat","men","10-14","gamma",0.374308985356676,0.00981573735525148,0.0419001051205788,1.86383837923883,3.14351249189814,0.139728140482491
"Mexico","Red meat","men","15-19","gamma",0.446961242865555,0.0101054546588066,0.0442279188776554,2.3435028463528,2.71499210416419,0.137910663423416
"Mexico","Red meat","men","20-24","gamma",0.501244357550367,0.0105521395806215,0.0424275774275967,2.59421234255485,2.44830014348303,0.134983334285213
"Mexico","Red meat","men","25-29","gamma",0.527619847391569,0.0102043287690444,0.0454137279687457,2.7516624945849,2.34113874936629,0.134543098279521
"Mexico","Red meat","men","30-34","gamma",0.51995922005022,0.0102111957359776,0.0401678258844008,2.71504083590601,2.37126076335972,0.135130317696535
"Mexico","Red meat","men","35-39","gamma",0.498797134436172,0.0102335328692272,0.0451358596253392,2.61216201253799,2.45540800264057,0.130607085032351
"Mexico","Red meat","men","40-44","gamma",0.479610014791331,0.00994044751438034,0.0452724491822623,2.54336282238449,2.53436548470437,0.136778633682069
"Mexico","Red meat","men","45-49","gamma",0.447255075929538,0.00980448649546798,0.0441242053276597,2.37532387840327,2.69762646091991,0.138071150754376
"Mexico","Red meat","men","50-54","gamma",0.414045499599201,0.00946197104099415,0.0468218813427189,2.19750630369186,2.88558904056643,0.13714729487636
"Mexico","Red meat","men","55-59","gamma",0.370259584476213,0.00890593310449179,0.0451816287930648,1.92744983345503,3.17773665469227,0.143292203634517
"Mexico","Red meat","men","60-64","gamma",0.330584228228341,0.0085241408156497,0.0460377339540083,1.60499692189555,3.5252554555183,0.137392703331813
"Mexico","Red meat","men","65-69","gamma",0.305767685356152,0.00890402396199274,0.0363619436571069,1.28862855845398,3.68578308697965,0.135499819933084
"Mexico","Red meat","men","70-74","gamma",0.25649861719465,0.0081520707269301,0.0424492562361131,0.685931329955298,4.37996729887397,0.13692882799684
"Mexico","Red meat","men","75-79","gamma",0.247000873998326,0.00834271232744406,0.0478114796422551,0.506664042827927,4.43867830699626,0.133739267083131
"Mexico","Red meat","men","80-84","gamma",0.210819651827966,0.00771246656582968,0.0401156854567645,-0.154502250987856,5.25542125216842,0.140838722674128
"Mexico","Red meat","men","85-89","gamma",0.209909352346572,0.00851492009957098,0.03501858202844,-0.274566551231096,5.20149081467917,0.145036934241743
"Mexico","Red meat","women","0-4","gamma",0.452664682906371,0.0208291900737583,0.00967524543660764,1.65382141482631,2.44681688033156,0.107721763267222
"Mexico","Red meat","women","5-9","gamma",0.520115260822523,0.0203402692496975,0.00694799337437402,2.02738532938853,2.15438246294732,0.101350293657388
"Mexico","Red meat","women","10-14","gamma",0.589616680059467,0.0200533804848894,0.00684284055965512,2.33055337356141,1.95128427094792,0.0971473424488761
"Mexico","Red meat","women","15-19","gamma",0.658837676959146,0.0198500098892328,0.00707061083346239,2.5771141627778,1.7702025580936,0.0915954822545961
"Mexico","Red meat","women","20-24","gamma",0.693785470063466,0.0193514163422827,0.00813445731575924,2.70706144090631,1.70358517629547,0.0905526550585898
"Mexico","Red meat","women","25-29","gamma",0.673888102043894,0.0187356922803502,0.00873379573547617,2.68171318167994,1.75847343884908,0.0937297445962209
"Mexico","Red meat","women","30-34","gamma",0.673830432125106,0.0189174718167991,0.00779394508177,2.67147820464461,1.75838535330754,0.0922788032481758
"Mexico","Red meat","women","35-39","gamma",0.642059496375398,0.0184401501962492,0.00994288033871321,2.59770100698156,1.82833698998142,0.0956669900834042
"Mexico","Red meat","women","40-44","gamma",0.611114242770656,0.0179267183654987,0.00946341175967763,2.52038908072004,1.91270530210134,0.0983817728200223
"Mexico","Red meat","women","45-49","gamma",0.568787271778126,0.0173830831737697,0.0111490146224354,2.39320115231354,2.02782017382803,0.101865433344775
"Mexico","Red meat","women","50-54","gamma",0.546922884342356,0.0172666966333349,0.014389929137065,2.31010728413609,2.11165083335412,0.106496004511595
"Mexico","Red meat","women","55-59","gamma",0.517983828378692,0.0167887725987543,0.0106343360818121,2.20998040664044,2.20333539131061,0.105975774461364
"Mexico","Red meat","women","60-64","gamma",0.488458078086439,0.0162565521294761,0.00726840867814177,2.09729437025757,2.29029927062518,0.104347843551204
"Mexico","Red meat","women","65-69","gamma",0.474831266022359,0.0158921470460811,0.0073807113575648,2.04820417320714,2.32483054583256,0.102389125074578
