"iso3","country","food","base","high","diff","pdiff"
"ATG","Antigua & Barbuda","Milk",25.360362030137,25.3034173178082,-0.0569447123287654,-0.224542190135516
"ATG","Antigua & Barbuda","Other coarse grains",0.0127843369863014,0.0127799643835616,-4.37260273972715e-06,-0.0342028119597635
"ATG","Antigua & Barbuda","Other oilseeds",0.0075674,0.00756834520547945,9.45205479452382e-07,0.0124904918393686
"ATG","Antigua & Barbuda","Pork",54.6025456986301,54.369749369863,-0.232796328767123,-0.426347024279791
"ATG","Antigua & Barbuda","Poultry",175.003629890411,173.905888027397,-1.0977418630137,-0.62726805364044
"ATG","Antigua & Barbuda","Pulses",9.32576160273973,9.32004050958904,-0.00572109315068527,-0.0613471949465717
"ATG","Antigua & Barbuda","Rice",53.8824252328767,53.8621369041096,-0.0202883287671251,-0.0376529613866489
"ATG","Antigua & Barbuda","Roots tubers",14.583085739726,14.5832933041096,0.000207564383563337,0.00142332279510576
"ATG","Antigua & Barbuda","Sheep",7.76275144657534,7.73355958356164,-0.029191863013699,-0.376050466314716
"ATG","Antigua & Barbuda","Sugar",57.9291087945205,57.9021241917808,-0.0269846027397221,-0.0465821126912875
"ATG","Antigua & Barbuda","Vegetable oils",3.8612182630137,3.85358135068493,-0.00763691232876693,-0.197785046287601
"ATG","Antigua & Barbuda","Wheat",287.370385479452,287.30804109589,-0.0623443835616567,-0.0216947837048834
"ARG","Argentina","Beef and veal",98.4125850958904,98.2246520273973,-0.187933068493149,-0.19096446690231
"ARG","Argentina","Butter",1.53449796164384,1.53472626575342,0.000228304109588791,0.0148780979379223
"ARG","Argentina","Eggs",49.7166586027397,49.6853912328767,-0.0312673698630111,-0.0628911329557616
"ARG","Argentina","Fish",18.3343262383562,19.648235739726,1.31390950136986,7.16639097771212
"ARG","Argentina","Maize",101.851249315068,101.814804356164,-0.0364449589041135,-0.0357825349705569
"ARG","Argentina","Milk",24.5941717178082,24.5859879123288,-0.00818380547945053,-0.0332753856212396
"ARG","Argentina","Other coarse grains",50.0008508219178,49.9989841917808,-0.00186663013698139,-0.00373319674825045
"ARG","Argentina","Other oilseeds",2.86829576438356,2.86812576712329,-0.000169997260274148,-0.00592676886341541
"ARG","Argentina","Pork",32.6387875616438,32.5909040821918,-0.0478834794520578,-0.14670728611356
"ARG","Argentina","Poultry",108.174446054795,108.039230027397,-0.135216027397268,-0.124998123243243
"ARG","Argentina","Pulses",3.07907183561644,3.08598608767123,0.00691425205479441,0.224556373606339
"ARG","Argentina","Rice",30.2010713150685,30.1878871506849,-0.013184164383566,-0.0436546248509665
"ARG","Argentina","Roots tubers",25.6961596739726,25.7523489424658,0.0561892684931516,0.218667961306549
"ARG","Argentina","Sheep",2.76106023287671,2.75948259178082,-0.00157764109589078,-0.0571389597773118
"ARG","Argentina","Sugar",84.0906936438356,84.1008849863014,0.0101913424657499,0.012119465334553
"ARG","Argentina","Vegetable oils",60.1240613972603,60.021084109589,-0.102977287671231,-0.17127466987106
"ARG","Argentina","Wheat",333.485712876712,333.329318630137,-0.156394246575329,-0.0468968356174067
"ARM","Armenia","Beef and veal",61.4001467123288,60.4742390684932,-0.92590764383561,-1.50798930200226
"ARM","Armenia","Butter",2.91317195890411,2.91196486849315,-0.00120709041095896,-0.0414356044884163
"ARM","Armenia","Eggs",39.0554690410959,38.6027862191781,-0.452682821917807,-1.15907664926895
"ARM","Armenia","Fish",20.6933949178082,21.6953628383562,1.00196792054794,4.84196974216964
"ARM","Armenia","Maize",1.85239420273973,1.85051870410959,-0.00187549863013707,-0.101247273791031
"ARM","Armenia","Milk",86.2447733424658,85.7994217534247,-0.4453515890411,-0.516380960586066
"ARM","Armenia","Other coarse grains",8.75330504931507,8.74781163013699,-0.00549341917808138,-0.062758228430657
"ARM","Armenia","Other oilseeds",0.254960890410959,0.254992221917808,3.13315068493248e-05,0.0122887501682407
"ARM","Armenia","Pork",21.422250290411,21.1823982794521,-0.239852010958904,-1.11963966300154
"ARM","Armenia","Poultry",37.0108071232877,36.4922800547945,-0.518527068493148,-1.40101529471073
"ARM","Armenia","Pulses",0.0392728438356164,0.0391835726027397,-8.92712328767135e-05,-0.227310334974402
"ARM","Armenia","Rice",9.47204199726027,9.46202184657534,-0.0100201506849317,-0.105786594778929
"ARM","Armenia","Roots tubers",23.3794186136986,23.3757107589041,-0.00370785479451597,-0.0158594824609686
"ARM","Armenia","Sheep",8.70458456712329,8.57210320547945,-0.132481361643835,-1.52197225062537
"ARM","Armenia","Sugar",90.3312962465753,90.1384771506849,-0.192819095890411,-0.213457687315897
"ARM","Armenia","Vegetable oils",18.3325021232877,18.2689635534247,-0.0635385698630126,-0.346589731372784
"ARM","Armenia","Wheat",432.08325369863,431.692672054795,-0.390581643835562,-0.0903949969114021
"AUS","Australia","Beef and veal",49.5225060273973,49.3342714794521,-0.188234547945201,-0.380098995477056
"AUS","Australia","Butter",10.2073375260274,10.2134854054795,0.00614787945205459,0.0602300005890693
"AUS","Australia","Eggs",29.6233112054794,29.5556494794521,-0.0676617260273971,-0.228407032414667
"AUS","Australia","Fish",77.1120036712329,79.6960748493151,2.5840711780822,3.35106216290189
"AUS","Australia","Maize",7.7405036,7.73987697534247,-0.0006266246575349,-0.00809539908404539
"AUS","Australia","Milk",49.1392171232877,49.1302687671233,-0.00894835616437861,-0.0182102131214823
"AUS","Australia","Other coarse grains",20.7052055178082,20.7050349726027,-0.000170545205479339,-0.000823682746508629
"AUS","Australia","Other oilseeds",0.654240520547945,0.654550246575342,0.00030972602739727,0.0473413091469579
"AUS","Australia","Pork",57.8223583013699,57.5942543561644,-0.228103945205478,-0.394490906124238
"AUS","Australia","Poultry",127.105480630137,126.428713205479,-0.676767424657537,-0.532445510061723
"AUS","Australia","Pulses",4.36371889589041,4.37332866849315,0.0096097726027397,0.220219790321275
"AUS","Australia","Rice",23.2604781726027,23.2472762136986,-0.0132019589041068,-0.0567570400150099
"AUS","Australia","Roots tubers",25.2616344082192,25.2632882027397,0.00165379452054564,0.00654666477164897
"AUS","Australia","Sheep",16.2668747123288,16.2338042410959,-0.0330704712328762,-0.203299477113522
"AUS","Australia","Sugar",95.0243460273973,95.0368085205479,0.0124624931506927,0.0131150527961535
"AUS","Australia","Vegetable oils",73.4395930410959,73.2731520821918,-0.166440958904107,-0.226636548504523
"AUS","Australia","Wheat",226.098738082192,226.059114958904,-0.0396231232876784,-0.0175246989982202
"AUT","Austria","Beef and veal",27.6340807945205,27.6529438356164,0.0188630410958891,0.0682600634924299
"AUT","Austria","Butter",13.716682769863,13.7215636136986,0.00488084383561792,0.0355832668693166
"AUT","Austria","Eggs",40.8606496438356,40.8654637534247,0.0048141095890447,0.0117817744725235
"AUT","Austria","Fish",68.7497495890411,71.4782764109589,2.72852682191781,3.96878074207959
"AUT","Austria","Maize",29.0374213150685,29.0807697534247,0.0433484383561663,0.149284738082687
"AUT","Austria","Milk",60.239643369863,60.2377936712329,-0.00184969863013278,-0.00307056703303485
"AUT","Austria","Other coarse grains",27.4473133972603,27.4415459452055,-0.0057674520547932,-0.0210128108763056
"AUT","Austria","Other oilseeds",3.22184815890411,3.22029370136986,-0.00155445753424622,-0.0482473865178971
"AUT","Austria","Pork",95.5347949589041,95.7271440821918,0.192349123287661,0.201339337537076
"AUT","Austria","Poultry",71.0387691780822,70.9798957534247,-0.0588734246575348,-0.0828750629250755
"AUT","Austria","Pulses",11.2320425671233,11.2394215287671,0.00737896164383736,0.0656956346073325
"AUT","Austria","Rice",17.4944251643836,17.4903313041096,-0.0040938602739732,-0.0234009419315348
"AUT","Austria","Roots tubers",34.4713703835616,34.4710129589041,-0.000357424657537437,-0.0010368739436825
"AUT","Austria","Sheep",4.03979923835616,4.0404485369863,0.00064929863013696,0.0160725469714472
"AUT","Austria","Sugar",98.4986883013699,98.5278595068493,0.0291712054794623,0.0296158314212359
"AUT","Austria","Vegetable oils",65.6423361369863,65.4504405753425,-0.19189556164383,-0.292335058343096
"AUT","Austria","Wheat",308.623987671233,308.615130136986,-0.00885753424659918,-0.00287000835982808
"AZE","Azerbaijan","Beef and veal",27.6526557534247,27.2356566712329,-0.416999082191779,-1.50798927202547
"AZE","Azerbaijan","Butter",12.532934769863,12.5277416712329,-0.00519309863013707,-0.0414356152449187
"AZE","Azerbaijan","Eggs",26.5055905369863,26.1983704164384,-0.307220120547941,-1.15907668655502
"AZE","Azerbaijan","Fish",6.1741248739726,6.47307413150685,0.298949257534246,4.84196973071414
"AZE","Azerbaijan","Maize",2.60509793424658,2.60246034520548,-0.00263758904109612,-0.101247212491416
"AZE","Azerbaijan","Milk",46.8725543835616,46.6305134246575,-0.242040958904109,-0.516380986885139
"AZE","Azerbaijan","Other coarse grains",0.835046320547945,0.834522260273973,-0.000524060273972491,-0.0627582280260346
"AZE","Azerbaijan","Other oilseeds",8.10958904109589e-05,8.10958904109589e-05,0,0
"AZE","Azerbaijan","Pork",1.08366264931507,1.07152953424658,-0.0121331150684933,-1.11963950000141
"AZE","Azerbaijan","Poultry",40.7078156438356,40.1374929041096,-0.570322739726027,-1.40101533503037
"AZE","Azerbaijan","Pulses",2.64172672328767,2.6357218739726,-0.00600484931506829,-0.227307740128213
"AZE","Azerbaijan","Rice",16.4004364931507,16.383087030137,-0.0173494630136965,-0.105786593063801
"AZE","Azerbaijan","Roots tubers",36.0675160273973,36.061795890411,-0.0057201369863029,-0.0158595257348962
"AZE","Azerbaijan","Sheep",18.8973911561644,18.6097781013699,-0.287613054794521,-1.52197227870103
"AZE","Azerbaijan","Sugar",53.0205185479452,52.9073421643836,-0.113176383561647,-0.213457707810429
"AZE","Azerbaijan","Vegetable oils",0.000147123287671233,0.000146575342465753,-5.47945205479447e-07,-0.372439478584726
"AZE","Azerbaijan","Wheat",405.015912054794,404.649797808219,-0.366114246575329,-0.0903950278688798
"BHS","Bahamas","Beef and veal",55.2770883561644,54.9369435342466,-0.340144821917805,-0.615345040835301
"BHS","Bahamas","Butter",4.7936400630137,4.79458659726027,0.000946534246575284,0.0197456261657704
"BHS","Bahamas","Eggs",5.88428603835616,5.85522455342466,-0.0290614849315068,-0.493882940803221
"BHS","Bahamas","Fish",89.4931507123288,96.4182813150685,6.92513060273973,7.73816828172718
"BHS","Bahamas","Maize",0.000609057534246575,0.000608824657534247,-2.32876712328721e-07,-0.0382355851843779
"BHS","Bahamas","Milk",9.23137030958904,9.2106419890411,-0.0207283205479453,-0.224542184451357
"BHS","Bahamas","Other coarse grains",0.00327617534246575,0.00327505479452055,-1.1205479452056e-06,-0.0342029295770915
"BHS","Bahamas","Other oilseeds",0.00193925753424658,0.00193950136986301,2.43835616438334e-07,0.0125736583270807
"BHS","Bahamas","Pork",58.9703583287671,58.7189399726027,-0.251418356164379,-0.426347004307978
"BHS","Bahamas","Poultry",165.77982539726,164.739941506849,-1.03988389041096,-0.62726805744853
"BHS","Bahamas","Pulses",3.2880384109589,3.28602129315068,-0.00201711780821901,-0.0613471485459549
"BHS","Bahamas","Rice",67.5873410136986,67.5618923835616,-0.0254486301369853,-0.0376529535787291
"BHS","Bahamas","Roots tubers",10.9131088,10.9132641287671,0.000155328767123427,0.00142332281268402
"BHS","Bahamas","Sheep",4.52111840547945,4.50411672054794,-0.017001684931507,-0.376050423959291
"BHS","Bahamas","Sugar",67.3849941369863,67.3536047671233,-0.0313893698630118,-0.0465821363717873
"BHS","Bahamas","Vegetable oils",2.85989069315068,2.85423425753425,-0.00565643561643866,-0.197785028287465
"BHS","Bahamas","Wheat",76.2966993972603,76.2801469863014,-0.0165524109589002,-0.0216947929460427
"BGD","Bangladesh","Beef and veal",2.64128585753425,2.65048663013699,0.0092007726027397,0.348344446569256
"BGD","Bangladesh","Butter",0.595370580821918,0.595849967123288,0.000479386301369845,0.0805189770559447
"BGD","Bangladesh","Eggs",10.7225185753425,10.7591289424658,0.0366103671232874,0.341434401498513
"BGD","Bangladesh","Fish",82.1820696438356,86.8133322191781,4.63126257534246,5.63536863383173
"BGD","Bangladesh","Maize",9.70429235616438,9.70793255342466,0.00364019726027421,0.0375112076869971
"BGD","Bangladesh","Milk",5.67569434246575,5.68187970136986,0.00618535890410912,0.108979774647659
"BGD","Bangladesh","Other coarse grains",0.0855427150684931,0.0855478493150685,5.13424657533954e-06,0.00600196822280962
"BGD","Bangladesh","Other oilseeds",0.732146032876712,0.732204268493151,5.82356164382727e-05,0.00795409847533505
"BGD","Bangladesh","Pork",0.00183792328767123,0.00184529863013699,7.37534246575341e-06,0.401286741140238
"BGD","Bangladesh","Poultry",4.52159280821918,4.54963850410959,0.0280456958904107,0.620261422908988
"BGD","Bangladesh","Pulses",23.4139142465753,23.4590924986301,0.0451782520547919,0.192954717348894
"BGD","Bangladesh","Rice",501.908042465754,502.121908767123,0.213866301369806,0.0426106543977921
"BGD","Bangladesh","Roots tubers",35.7902777808219,35.8084010958904,0.0181233150684907,0.0506375367620141
"BGD","Bangladesh","Sheep",3.77543847123288,3.79071083561644,0.0152723643835615,0.404518958524419
"BGD","Bangladesh","Sugar",63.2130998630137,63.3500967945205,0.136996931506845,0.216722375273045
"BGD","Bangladesh","Vegetable oils",37.1447977534247,37.1089843561644,-0.0358133972602763,-0.0964156474831645
"BGD","Bangladesh","Wheat",98.382158109589,98.4730740821918,0.0909159726027327,0.0924110370718442
"BRB","Barbados","Beef and veal",32.9655715890411,32.7627195616438,-0.202852027397261,-0.615345093742273
"BRB","Barbados","Butter",2.98439230410959,2.98498159178082,0.000589287671232804,0.0197456504100127
"BRB","Barbados","Eggs",23.4758840986301,23.3599407123288,-0.115943386301366,-0.493882938824575
"BRB","Barbados","Fish",147.436667671233,158.845565123288,11.4088974520548,7.73816828083455
"BRB","Barbados","Maize",106.724147068493,106.683163342466,-0.0409837260273846,-0.0384015493710923
"BRB","Barbados","Milk",27.7361892876712,27.6739098356164,-0.0622794520547932,-0.224542208768659
"BRB","Barbados","Other coarse grains",0.00465468493150685,0.00465309315068493,-1.59178082191762e-06,-0.0341973913452896
"BRB","Barbados","Other oilseeds",0.219439153424658,0.219466624657534,2.74712328767008e-05,0.0125188383421889
"BRB","Barbados","Pork",42.5512666575342,42.3698505753425,-0.18141608219178,-0.426347078341694
"BRB","Barbados","Poultry",142.811200931507,141.915391890411,-0.895809041095888,-0.627268054083184
"BRB","Barbados","Pulses",18.5161504465753,18.504791309589,-0.0113591369863023,-0.0613471845515452
"BRB","Barbados","Rice",56.6862696712329,56.6649256164384,-0.0213440547945157,-0.0376529535605468
"BRB","Barbados","Roots tubers",39.6207256164384,39.6212895342466,0.000563917808220596,0.00142328995606943
"BRB","Barbados","Sheep",9.78594679178082,9.74914669589041,-0.0368000958904113,-0.376050439200421
"BRB","Barbados","Sugar",124.585018465753,124.526984109589,-0.0580343561643783,-0.0465821307241136
"BRB","Barbados","Vegetable oils",18.7282741534247,18.6912324219178,-0.0370417315068501,-0.197785077276203
"BRB","Barbados","Wheat",216.799795369863,216.752761123288,-0.0470342465753406,-0.0216947836574752
"BLR","Belarus","Beef and veal",25.8005529671233,25.7248049643836,-0.0757480027397238,-0.293590617364855
"BLR","Belarus","Butter",8.33162756164383,8.33371961917808,0.00209205753424673,0.0251098302074603
"BLR","Belarus","Eggs",58.5624608219178,58.3186941643836,-0.243766657534241,-0.416250707557371
"BLR","Belarus","Fish",30.0550980821918,33.9965576712329,3.9414595890411,13.1141132138793
"BLR","Belarus","Maize",15.1873948,15.1823507616438,-0.0050440383561659,-0.0332120052358545
"BLR","Belarus","Milk",95.3272578082192,95.1566796164384,-0.17057819178083,-0.178939576887863
"BLR","Belarus","Other coarse grains",140.232610712329,140.195112794521,-0.0374979178082114,-0.0267397986942809
"BLR","Belarus","Other oilseeds",22.1269976739726,22.1296039863014,0.00260631232876465,0.0117788792097646
"BLR","Belarus","Pork",76.3020405205479,75.819112109589,-0.482928410958908,-0.632916770854714
"BLR","Belarus","Poultry",106.355759068493,105.871241726027,-0.484517342465765,-0.455562864399037
"BLR","Belarus","Pulses",0.0980280630136987,0.0979808191780822,-4.72438356164563e-05,-0.0481941947683433
"BLR","Belarus","Rice",9.08150769041096,9.07875160273973,-0.00275608767123339,-0.0303483492520026
"BLR","Belarus","Roots tubers",97.5614830958904,97.5692664383562,0.00778334246576475,0.00797788452858463
"BLR","Belarus","Sheep",0.393872131506849,0.392670989041096,-0.00120114246575342,-0.304957464535042
"BLR","Belarus","Sugar",99.1681481369863,99.130180630137,-0.0379675068493052,-0.0382859895667898
"BLR","Belarus","Vegetable oils",46.9844409589041,46.8969423287671,-0.0874986301369842,-0.186228948033066
"BLR","Belarus","Wheat",189.619115013699,189.573347643836,-0.0457673698630194,-0.0241364747745569
"BEL","Belgium","Beef and veal",27.6340807945205,27.6529438356164,0.0188630410958891,0.0682600634924299
"BEL","Belgium","Butter",13.716682769863,13.7215636136986,0.00488084383561792,0.0355832668693166
"BEL","Belgium","Eggs",40.8606496438356,40.8654637534247,0.0048141095890447,0.0117817744725235
"BEL","Belgium","Fish",68.7497495890411,71.4782764109589,2.72852682191781,3.96878074207959
"BEL","Belgium","Maize",29.0374213150685,29.0807697534247,0.0433484383561663,0.149284738082687
"BEL","Belgium","Milk",60.239643369863,60.2377936712329,-0.00184969863013278,-0.00307056703303485
"BEL","Belgium","Other coarse grains",27.4473133972603,27.4415459452055,-0.0057674520547932,-0.0210128108763056
"BEL","Belgium","Other oilseeds",3.22184815890411,3.22029370136986,-0.00155445753424622,-0.0482473865178971
"BEL","Belgium","Pork",95.5347949589041,95.7271440821918,0.192349123287661,0.201339337537076
"BEL","Belgium","Poultry",71.0387691780822,70.9798957534247,-0.0588734246575348,-0.0828750629250755
"BEL","Belgium","Pulses",11.2320425671233,11.2394215287671,0.00737896164383736,0.0656956346073325
"BEL","Belgium","Rice",17.4944251643836,17.4903313041096,-0.0040938602739732,-0.0234009419315348
"BEL","Belgium","Roots tubers",34.4713703835616,34.4710129589041,-0.000357424657537437,-0.0010368739436825
"BEL","Belgium","Sheep",4.03979923835616,4.0404485369863,0.00064929863013696,0.0160725469714472
"BEL","Belgium","Sugar",98.4986883013699,98.5278595068493,0.0291712054794623,0.0296158314212359
"BEL","Belgium","Vegetable oils",65.6423361369863,65.4504405753425,-0.19189556164383,-0.292335058343096
"BEL","Belgium","Wheat",308.623987671233,308.615130136986,-0.00885753424659918,-0.00287000835982808
"BLZ","Belize","Beef and veal",17.3516371041096,17.2448646630137,-0.106772441095892,-0.615345056234516
"BLZ","Belize","Butter",0.880823298630137,0.880997224657534,0.000173926027397193,0.0197458477390055
"BLZ","Belize","Eggs",14.3043586438356,14.2337118575342,-0.0706467863013681,-0.493882934987882
"BLZ","Belize","Fish",60.1027478082192,64.7535995890411,4.65085178082192,7.73816830415516
"BLZ","Belize","Maize",33.3000585753425,33.2872708219178,-0.0127877534246596,-0.0384015943867693
"BLZ","Belize","Milk",15.962168709589,15.9263269068493,-0.0358418027397256,-0.224542187166548
"BLZ","Belize","Other coarse grains",0.0033585698630137,0.00335741917808219,-1.15068493150655e-06,-0.0342611581250248
"BLZ","Belize","Other oilseeds",0.0692717589041096,0.0692804328767123,8.67397260273669e-06,0.0125216578010438
"BLZ","Belize","Pork",29.5637123561644,29.4376683561644,-0.126044,-0.426346997567502
"BLZ","Belize","Poultry",130.450799972603,129.632523780822,-0.818276191780814,-0.627268051980263
"BLZ","Belize","Pulses",47.0375372328767,47.0086810136986,-0.0288562191780771,-0.0613472151724563
"BLZ","Belize","Rice",88.4565604109589,88.423253890411,-0.0333065205479429,-0.0376529681837103
"BLZ","Belize","Roots tubers",10.7282553890411,10.7284080876712,0.000152698630136077,0.00142333142341166
"BLZ","Belize","Sheep",0.118031695890411,0.117587838356164,-0.00044385753424657,-0.376049442396117
"BLZ","Belize","Sugar",86.6081405205479,86.5677966027397,-0.0403439178082185,-0.04658213138596
"BLZ","Belize","Vegetable oils",2.40650137808219,2.40174167671233,-0.00475970136986294,-0.197785108839459
"BLZ","Belize","Wheat",216.282906931507,216.235984849315,-0.0469220821918037,-0.0216947713795354
"BEN","Benin","Beef and veal",6.99290284383562,7.02411255342466,0.0312097095890407,0.446305494098959
"BEN","Benin","Butter",0.123380942465753,0.123516350684932,0.00013540821917808,0.109748083028029
"BEN","Benin","Eggs",2.75408852328767,2.75697827123288,0.00288974794520545,0.104925746604391
"BEN","Benin","Fish",41.8776381369863,43.8806153972603,2.00297726027397,4.78292795243613
"BEN","Benin","Maize",207.654875808219,207.696876465753,0.0420006575342391,0.0202261841292034
"BEN","Benin","Milk",4.15478767123288,4.15522186027397,0.000434189041095861,0.010450330448945
"BEN","Benin","Other coarse grains",34.454998630137,34.4778171506849,0.0228185205479438,0.0662270249750786
"BEN","Benin","Other oilseeds",4.84073551506849,4.84070490410959,-3.06109589043465e-05,-0.000632361731167901
"BEN","Benin","Pork",1.57471796164384,1.58203180547945,0.00731384383561626,0.464454207912978
"BEN","Benin","Poultry",34.8305712054795,35.0043693150685,0.173798109589042,0.498981508410348
"BEN","Benin","Pulses",18.9329076684932,18.962382290411,0.0294746219178061,0.155679320017262
"BEN","Benin","Rice",164.07335539726,164.136614684932,0.0632592876712384,0.0385554909376192
"BEN","Benin","Roots tubers",210.009061342466,210.141022520548,0.131961178082197,0.0628359449057324
"BEN","Benin","Sheep",2.1613808109589,2.16645458356164,0.00507377260273951,0.23474681449071
"BEN","Benin","Sugar",43.1174289041096,43.1741505205479,0.0567216164383549,0.131551481338324
"BEN","Benin","Vegetable oils",37.5549940547945,37.5002262465753,-0.0547678082191762,-0.145833622391918
"BEN","Benin","Wheat",12.8105725643836,12.8196767726027,0.00910420821917885,0.0710679259137153
"BOL","Bolivia","Beef and veal",44.5666337534247,44.2923951780822,-0.274238575342459,-0.615345051321911
"BOL","Bolivia","Butter",0.391682178082192,0.391759517808219,7.73397260273719e-05,0.0197455310338738
"BOL","Bolivia","Eggs",22.8565431972603,22.743658630137,-0.112884567123285,-0.493882938242456
"BOL","Bolivia","Fish",8.73917663287671,9.41542882465753,0.676252191780821,7.73816825302244
"BOL","Bolivia","Maize",110.909640520548,110.867049506849,-0.0425910136986264,-0.0384015433633434
"BOL","Bolivia","Milk",15.4547771260274,15.420074630137,-0.03470249589041,-0.224542195642327
"BOL","Bolivia","Other coarse grains",6.3667352739726,6.36455792876712,-0.00217734520547958,-0.034198770826559
"BOL","Bolivia","Other oilseeds",5.75965843561644,5.76037947123288,0.000721035616438288,0.0125187218043967
"BOL","Bolivia","Pork",23.0162728547945,22.918143660274,-0.0981291945205486,-0.42634702473171
"BOL","Bolivia","Poultry",118.737781643836,117.992977452055,-0.744804191780826,-0.62726807042339
"BOL","Bolivia","Pulses",16.0182165726027,16.0083898465753,-0.00982672602739649,-0.0613471916980068
"BOL","Bolivia","Rice",89.7590966575343,89.7252996986301,-0.0337969589041172,-0.0376529623878299
"BOL","Bolivia","Roots tubers",61.4432364109589,61.4441109315068,0.000874520547944803,0.00142329831406606
"BOL","Bolivia","Sheep",6.00568223287671,5.98309783835616,-0.0225843945205481,-0.376050440979296
"BOL","Bolivia","Sugar",96.9493079726027,96.9041469589041,-0.0451610136986125,-0.0465820897982838
"BOL","Bolivia","Vegetable oils",11.9359804383562,11.9123728493151,-0.0236075890410976,-0.197785084878614
"BOL","Bolivia","Wheat",148.846850383562,148.814558383562,-0.0322919999999972,-0.0216947821984707
"BIH","Bosnia & Herzegovina","Beef and veal",31.1395971780822,31.0481742465753,-0.0914229315068516,-0.293590604220148
"BIH","Bosnia & Herzegovina","Butter",1.35423321369863,1.35457325753425,0.000340043835616459,0.025109695448079
"BIH","Bosnia & Herzegovina","Eggs",15.7986243671233,15.7328624821918,-0.0657618849315061,-0.416250702614056
"BIH","Bosnia & Herzegovina","Fish",16.7467749260274,18.9429659561644,2.19619103013699,13.1141132536732
"BIH","Bosnia & Herzegovina","Maize",35.8776826027397,35.8657669315069,-0.0119156712328765,-0.0332119311183343
"BIH","Bosnia & Herzegovina","Milk",61.530113890411,61.4200121643836,-0.110101726027396,-0.178939577819561
"BIH","Bosnia & Herzegovina","Other coarse grains",10.4293480328767,10.4265592465753,-0.00278878630136997,-0.0267397951682004
"BIH","Bosnia & Herzegovina","Other oilseeds",0.268290460273973,0.268322063013699,3.16027397260084e-05,0.0117793005736158
"BIH","Bosnia & Herzegovina","Pork",23.9345187452055,23.783033169863,-0.151485575342465,-0.632916738185137
"BIH","Bosnia & Herzegovina","Poultry",62.4982516164384,62.2135327945206,-0.284718821917807,-0.455562859046315
"BIH","Bosnia & Herzegovina","Pulses",24.7198377808219,24.7079239589041,-0.0119138219178108,-0.0481953887539412
"BIH","Bosnia & Herzegovina","Rice",5.9921440739726,5.99032555890411,-0.00181851506849304,-0.0303483201679331
"BIH","Bosnia & Herzegovina","Roots tubers",53.6862785479452,53.6905615890411,0.0042830410958852,0.00797790648137433
"BIH","Bosnia & Herzegovina","Sheep",0.820749021917808,0.818246090410959,-0.0025029315068494,-0.304956989287774
"BIH","Bosnia & Herzegovina","Sugar",115.575446410959,115.531197205479,-0.0442492054794449,-0.0382859914052204
"BIH","Bosnia & Herzegovina","Vegetable oils",20.5344496082192,20.4962085205479,-0.0382410876712314,-0.186228939177045
"BIH","Bosnia & Herzegovina","Wheat",359.863126027397,359.776267671233,-0.0868583561643939,-0.024136497985565
"BWA","Botswana","Beef and veal",25.3590596356164,25.3915372219178,0.032477586301368,0.128070940989285
"BWA","Botswana","Butter",1.35285912054795,1.35385230410959,0.000993183561643937,0.0734136723150944
"BWA","Botswana","Eggs",3.27132416712329,3.26760373972603,-0.00372042739726056,-0.11372848446665
"BWA","Botswana","Fish",7.46760484383562,8.0651823369863,0.597577493150685,8.00226452319549
"BWA","Botswana","Maize",236.241220575342,236.258505863014,0.0172852876712475,0.00731679578574426
"BWA","Botswana","Milk",48.2528261369863,48.2251057534247,-0.0277203835616456,-0.0574482072468656
"BWA","Botswana","Other coarse grains",44.5318022465753,44.5492460821918,0.0174438356164311,0.0391716363057652
"BWA","Botswana","Other oilseeds",0.762238539726027,0.762308147945206,6.96082191781721e-05,0.00913207815537529
"BWA","Botswana","Pork",1.42478948493151,1.4270675369863,0.00227805205479442,0.159886922165483
"BWA","Botswana","Poultry",10.3838266410959,10.3972654109589,0.0134387698630137,0.12942020632189
"BWA","Botswana","Pulses",15.9529416356164,15.9625596027397,0.00961796712328858,0.0602896151880576
"BWA","Botswana","Rice",31.1046944109589,31.1088800273973,0.00418561643835904,0.0134565425496813
"BWA","Botswana","Roots tubers",37.0595272328767,37.0483258356164,-0.0112013972602761,-0.0302254186619492
"BWA","Botswana","Sheep",6.05403308219178,6.05496305479452,0.000929972602739336,0.0153612078116139
"BWA","Botswana","Sugar",92.5968580821918,92.6510841369863,0.0542260547945261,0.0585614414113203
"BWA","Botswana","Vegetable oils",15.0443839260274,15.0189832931507,-0.0254006328767137,-0.168837973037696
"BWA","Botswana","Wheat",130.353213835616,130.405615616438,0.0524017808219094,0.0401998380247005
"BRA","Brazil","Beef and veal",66.8003008767123,66.9347540273973,0.13445315068493,0.201276265107068
"BRA","Brazil","Butter",1.44321144931507,1.44407759452055,0.000866145205479579,0.0600151284755011
"BRA","Brazil","Eggs",36.4953399452055,36.3511626849315,-0.144177260273975,-0.395056630491576
"BRA","Brazil","Fish",26.3711120438356,27.8407437260274,1.46963168219178,5.57288475263718
"BRA","Brazil","Maize",68.2595285479452,68.2440631506849,-0.0154653972602771,-0.0226567595605561
"BRA","Brazil","Milk",42.602295260274,42.577948739726,-0.0243465205479432,-0.057148377567924
"BRA","Brazil","Other coarse grains",6.04463832328767,6.04400064383562,-0.000637679452055181,-0.0105495054947861
"BRA","Brazil","Other oilseeds",1.31704917534247,1.31746119726027,0.000412021917808223,0.0312837155606651
